TIME,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,LAB
28.630000,-2415.000000,233.000000,-4121.000000,-303.000000,4429.000000,-2112.000000,123.000000,-3.000000,21.000000,4.000000
28.640000,1343.000000,-2492.000000,-4424.000000,336.000000,4433.000000,-2219.000000,115.000000,-1.000000,33.000000,4.000000
28.650000,1660.000000,-1698.000000,-608.000000,338.000000,4678.000000,-1281.000000,109.000000,9.000000,39.000000,4.000000
28.660000,-302.000000,-3400.000000,4109.000000,-2422.000000,1137.000000,-1268.000000,107.000000,11.000000,53.000000,4.000000
28.670000,1031.000000,-4114.000000,3602.000000,-2990.000000,754.000000,-702.000000,98.000000,14.000000,56.000000,4.000000
28.680000,-1245.000000,-507.000000,2928.000000,-3321.000000,3312.000000,336.000000,100.000000,14.000000,66.000000,4.000000
28.690000,23624.000000,-18955.000000,1797.000000,12302.000000,-4627.000000,11264.000000,25600.000000,3584.000000,16896.000000,4.000000
28.700000,-1445.000000,435.000000,5587.000000,-6592.000000,-1441.000000,1880.000000,97.000000,5.000000,79.000000,4.000000
28.710000,-2105.000000,-335.000000,-2301.000000,-7524.000000,-3996.000000,3875.000000,94.000000,-2.000000,82.000000,4.000000
28.720000,-1693.000000,-855.000000,-14521.000000,-6455.000000,-3009.000000,3922.000000,108.000000,-30.000000,88.000000,4.000000
28.730000,-3910.000000,-570.000000,-19118.000000,-5628.000000,8.000000,2993.000000,108.000000,-30.000000,88.000000,4.000000
28.740000,-9099.000000,-903.000000,-31017.000000,-2367.000000,-246.000000,3243.000000,115.000000,-57.000000,81.000000,4.000000
28.750000,-8481.000000,-2069.000000,-12915.000000,-1692.000000,2937.000000,2591.000000,116.000000,-64.000000,76.000000,4.000000
28.760000,-4364.000000,-1328.000000,4256.000000,-1639.000000,1518.000000,3165.000000,116.000000,-64.000000,76.000000,4.000000
28.770000,-9040.000000,4981.000000,-6944.000000,1570.000000,-1241.000000,1785.000000,113.000000,-77.000000,83.000000,4.000000
28.780000,-5611.000000,-5592.000000,-5742.000000,1591.000000,-2510.000000,-516.000000,115.000000,-79.000000,85.000000,4.000000
28.790000,-4543.000000,2142.000000,-5864.000000,1719.000000,-2661.000000,22.000000,115.000000,-79.000000,85.000000,4.000000
28.800000,11607.000000,2286.000000,13069.000000,-16153.000000,12293.000000,1775.000000,30463.000000,-20480.000000,22271.000000,4.000000
28.810000,-4863.000000,1859.000000,-3744.000000,1625.000000,-3567.000000,-1106.000000,118.000000,-80.000000,86.000000,4.000000
28.820000,-3575.000000,-1329.000000,-1856.000000,1395.000000,-2730.000000,-1645.000000,120.000000,-72.000000,74.000000,4.000000
28.830000,-2586.000000,-2345.000000,-2190.000000,1946.000000,-1283.000000,-2527.000000,120.000000,-72.000000,74.000000,4.000000
28.840000,-758.000000,-2949.000000,-908.000000,1920.000000,933.000000,-2561.000000,126.000000,-66.000000,64.000000,4.000000
28.850000,-833.000000,-3308.000000,-990.000000,1798.000000,3234.000000,-2407.000000,126.000000,-66.000000,64.000000,4.000000
28.860000,-904.000000,-3537.000000,-1477.000000,1965.000000,4479.000000,-2327.000000,126.000000,-52.000000,68.000000,4.000000
28.870000,-736.000000,-3621.000000,-529.000000,1826.000000,4636.000000,-2161.000000,126.000000,-52.000000,68.000000,4.000000
28.880000,-925.000000,-3920.000000,479.000000,1566.000000,4076.000000,-1930.000000,115.000000,-43.000000,71.000000,4.000000
28.890000,-1403.000000,-5034.000000,1889.000000,928.000000,1929.000000,-1481.000000,114.000000,-30.000000,84.000000,4.000000
28.900000,-1155.000000,-4798.000000,2350.000000,605.000000,1632.000000,-1273.000000,114.000000,-30.000000,84.000000,4.000000
28.910000,1272.000000,-4373.000000,2488.000000,444.000000,1126.000000,-896.000000,108.000000,-32.000000,84.000000,4.000000
28.920000,3681.000000,-3515.000000,2886.000000,351.000000,2574.000000,48.000000,108.000000,-32.000000,84.000000,4.000000
28.930000,3447.000000,-1991.000000,3492.000000,318.000000,4826.000000,425.000000,107.000000,-23.000000,91.000000,4.000000
28.940000,-1069.000000,-1085.000000,1723.000000,-15.000000,4909.000000,-377.000000,107.000000,-23.000000,91.000000,4.000000
28.950000,-3900.000000,14.000000,4197.000000,-1398.000000,3462.000000,-485.000000,93.000000,-21.000000,107.000000,4.000000
28.960000,-4269.000000,399.000000,4201.000000,-3042.000000,2641.000000,619.000000,93.000000,-21.000000,107.000000,4.000000
28.970000,-3655.000000,139.000000,212.000000,-4386.000000,-1709.000000,736.000000,88.000000,-26.000000,108.000000,4.000000
28.980000,-1755.000000,-881.000000,-1732.000000,-4739.000000,-2995.000000,966.000000,87.000000,-35.000000,119.000000,4.000000
28.990000,-1599.000000,-1302.000000,-3101.000000,-4882.000000,-4028.000000,1240.000000,87.000000,-35.000000,119.000000,4.000000
29.000000,-1613.000000,-1487.000000,-4813.000000,-4776.000000,-3865.000000,1513.000000,98.000000,-52.000000,112.000000,4.000000
29.010000,-1824.000000,-1217.000000,-9176.000000,-4225.000000,-2640.000000,1588.000000,98.000000,-52.000000,112.000000,4.000000
29.020000,-2296.000000,-398.000000,-13839.000000,-3428.000000,-785.000000,1313.000000,96.000000,-68.000000,106.000000,4.000000
29.030000,-3252.000000,-732.000000,-22271.000000,-1463.000000,-1389.000000,1442.000000,96.000000,-68.000000,106.000000,4.000000
29.040000,-4595.000000,-882.000000,-24107.000000,1218.000000,-1929.000000,1397.000000,104.000000,-72.000000,98.000000,4.000000
29.050000,-1655.000000,7345.000000,-7964.000000,-233.000000,-79.000000,2276.000000,106.000000,-78.000000,98.000000,4.000000
29.060000,-2448.000000,4745.000000,-3018.000000,341.000000,-2848.000000,2128.000000,106.000000,-78.000000,98.000000,4.000000
29.070000,-2816.000000,8557.000000,-651.000000,3126.000000,122.000000,-861.000000,107.000000,-85.000000,95.000000,4.000000
29.080000,-23.000000,8369.000000,-3783.000000,2323.000000,353.000000,-1013.000000,107.000000,-85.000000,95.000000,4.000000
29.090000,-6820.000000,74.000000,-6449.000000,2342.000000,179.000000,-1215.000000,106.000000,-78.000000,94.000000,4.000000
29.100000,-4744.000000,3540.000000,-5346.000000,2597.000000,-1214.000000,-454.000000,106.000000,-78.000000,94.000000,4.000000
29.110000,-4213.000000,3523.000000,-5608.000000,2431.000000,-1579.000000,-727.000000,112.000000,-74.000000,96.000000,4.000000
29.120000,-1425.000000,-244.000000,-4359.000000,2906.000000,-5.000000,-1821.000000,110.000000,-66.000000,94.000000,4.000000
29.130000,-1178.000000,-1374.000000,-5173.000000,3512.000000,1221.000000,-2496.000000,110.000000,-66.000000,94.000000,4.000000
29.140000,-1083.000000,-1755.000000,-6391.000000,4074.000000,2317.000000,-2416.000000,111.000000,-57.000000,87.000000,4.000000
29.150000,-1007.000000,-2385.000000,-6034.000000,4156.000000,3433.000000,-2075.000000,111.000000,-57.000000,87.000000,4.000000
29.160000,-1271.000000,-2379.000000,-4666.000000,4496.000000,3669.000000,-1739.000000,107.000000,-51.000000,97.000000,4.000000
29.170000,-1405.000000,-2602.000000,-3785.000000,4569.000000,3168.000000,-1541.000000,107.000000,-51.000000,97.000000,4.000000
29.180000,-2003.000000,-3116.000000,-2732.000000,4571.000000,2145.000000,-1282.000000,100.000000,-28.000000,100.000000,4.000000
29.190000,-2684.000000,-3463.000000,-1664.000000,4510.000000,1164.000000,-1067.000000,100.000000,-28.000000,100.000000,4.000000
29.200000,24570.000000,-29449.000000,-30455.000000,-28914.000000,21759.000000,22780.000000,-2048.000000,25855.000000,15872.000000,4.000000
29.210000,-756.000000,-2495.000000,4492.000000,2563.000000,-529.000000,-979.000000,88.000000,4.000000,94.000000,4.000000
29.220000,787.000000,-3088.000000,2680.000000,1574.000000,-887.000000,-1045.000000,88.000000,12.000000,84.000000,4.000000
29.230000,2324.000000,-1724.000000,1559.000000,1019.000000,791.000000,-11.000000,83.000000,17.000000,77.000000,4.000000
29.240000,-1905.000000,-1841.000000,194.000000,15.000000,1439.000000,416.000000,87.000000,23.000000,75.000000,4.000000
29.250000,-3404.000000,-1200.000000,601.000000,-638.000000,651.000000,674.000000,78.000000,24.000000,78.000000,4.000000
29.260000,-2899.000000,-506.000000,596.000000,-968.000000,-833.000000,1232.000000,78.000000,24.000000,78.000000,4.000000
29.270000,-371.000000,-177.000000,-1743.000000,-2085.000000,1588.000000,82.000000,20.000000,74.000000,8377.000000,4.000000
29.280000,-760.000000,159.000000,-4561.000000,-2413.000000,-2870.000000,1674.000000,91.000000,15.000000,79.000000,4.000000
29.290000,-222.000000,-281.000000,-8160.000000,-2637.000000,-2600.000000,1458.000000,91.000000,15.000000,79.000000,4.000000
29.300000,-171.000000,-959.000000,-11010.000000,-2812.000000,-1717.000000,1230.000000,94.000000,12.000000,78.000000,4.000000
