# timestamp,driver,phasic,tonic
1.906250000000000000e+01 6.838165383123991248e+00 1.142534146063667322e-02 6.826740041663354575e+00
1.912500000000000000e+01 6.835609922077205525e+00 9.383854036633110240e-03 6.826226068040572414e+00
1.918750000000000000e+01 6.833857892702995152e+00 8.132305704578790539e-03 6.825725586998416361e+00
1.925000000000000000e+01 6.832724843393175540e+00 7.486247974808790673e-03 6.825238595418366749e+00
1.931250000000000000e+01 6.831991373680735613e+00 7.226283498848573572e-03 6.824765090181887039e+00
1.937500000000000000e+01 6.831452538680931497e+00 7.147470510474818184e-03 6.824305068170456678e+00
1.943750000000000000e+01 6.830951636105236702e+00 7.093109839688693796e-03 6.823858526265548008e+00
1.950000000000000000e+01 6.830394072614605960e+00 6.968611265971702551e-03 6.823425461348634258e+00
1.956250000000000000e+01 6.829740913334155117e+00 6.735043032964682652e-03 6.823005870301190434e+00
1.962500000000000000e+01 6.828991719337091482e+00 6.391969332406155502e-03 6.822599750004685326e+00
1.968750000000000000e+01 6.828165304528995172e+00 5.958207188397679488e-03 6.822207097340597493e+00
1.975000000000000000e+01 6.827284837374740789e+00 5.456928184344178590e-03 6.821827909190396610e+00
1.981250000000000000e+01 6.826366916904516025e+00 4.904734468960114668e-03 6.821462182435555910e+00
1.987500000000000000e+01 6.825416960116982956e+00 4.307046159427230236e-03 6.821109913957555726e+00
1.993750000000000000e+01 6.824424498309830334e+00 3.653397671969926819e-03 6.820771100637860407e+00
2.000000000000000000e+01 6.823360170563078420e+00 2.914431205128131808e-03 6.820445739357950288e+00
2.006250000000000000e+01 6.822170070464691705e+00 2.036243465398435148e-03 6.820133826999293269e+00
2.012500000000000000e+01 6.820774345248605819e+00 9.389848052405724843e-04 6.819835360443365246e+00
2.018750000000000000e+01 6.819072547373062676e+00 -4.777891985794369134e-04 6.819550336571642113e+00
2.025000000000000000e+01 6.816964933105851721e+00 -2.313819159740049258e-03 6.819278752265591770e+00
2.031250000000000000e+01 6.814391562495613286e+00 -4.629041911080378213e-03 6.819020604406693664e+00
2.037500000000000000e+01 6.811378036241562128e+00 -7.397853634853568394e-03 6.818775889876415697e+00
2.043750000000000000e+01 6.808070522823977733e+00 -1.047408273225780562e-02 6.818544605556235538e+00
2.050000000000000000e+01 6.804730559582108818e+00 -1.359618874551493661e-02 6.818326748327623754e+00
2.056250000000000000e+01 6.801679604186390726e+00 -1.644271088566284789e-02 6.818122315072053574e+00
2.062500000000000000e+01 6.799202032272112284e+00 -1.872927039888949707e-02 6.817931302671001781e+00
2.068750000000000000e+01 6.797449937423085231e+00 -2.030377058285282033e-02 6.817753708005938051e+00
2.075000000000000000e+01 6.796398499812240424e+00 -2.119102814609963303e-02 6.817589527958340057e+00
2.081250000000000000e+01 6.795878323458492076e+00 -2.156043595118362077e-02 6.817438759409675697e+00
2.087500000000000000e+01 6.795671953252198527e+00 -2.162944598922322825e-02 6.817301399241421755e+00
2.093750000000000000e+01 6.795615773422794881e+00 -2.156167091225658083e-02 6.817177444335051462e+00
2.100000000000000000e+01 6.795650473643373601e+00 -2.141641792866444405e-02 6.817066891572038045e+00
2.106250000000000000e+01 6.795789484865495389e+00 -2.118025296835934768e-02 6.816969737833854737e+00
2.112500000000000000e+01 6.796034391577496336e+00 -2.085156570146384780e-02 6.816885957278960184e+00
2.118750000000000000e+01 6.796298933733761594e+00 -2.051649943999578340e-02 6.816815433173757377e+00
2.125000000000000000e+01 6.796397340147096955e+00 -2.036068591453599197e-02 6.816758026061632947e+00
2.131250000000000000e+01 6.796113673429063695e+00 -2.059992305691249470e-02 6.816713596485976190e+00
2.137500000000000000e+01 6.795308184657810280e+00 -2.137382033236345791e-02 6.816682004990173738e+00
2.143750000000000000e+01 6.793996707476976482e+00 -2.266640464063574001e-02 6.816663112117612222e+00
2.150000000000000000e+01 6.792347462517700940e+00 -2.430931589398088732e-02 6.816656778411681827e+00
2.156250000000000000e+01 6.790598080056157393e+00 -2.606478435961090412e-02 6.816662864415768297e+00
2.162500000000000000e+01 6.788939276824681457e+00 -2.774195384858035851e-02 6.816681230673261815e+00
2.168750000000000000e+01 6.787438294902701230e+00 -2.927344282484511950e-02 6.816711737727546350e+00
2.175000000000000000e+01 6.786041836209355971e+00 -3.071240991265700160e-02 6.816754246122012972e+00
2.181250000000000000e+01 6.784647603245444358e+00 -3.216101315460484500e-02 6.816808616400049203e+00
2.187500000000000000e+01 6.783189185075986671e+00 -3.368552402905322651e-02 6.816874709105039898e+00
2.193750000000000000e+01 6.781669698585869988e+00 -3.528268619450525279e-02 6.816952384780375240e+00
2.200000000000000000e+01 6.780123994025029077e+00 -3.691750994441278522e-02 6.817041503969441862e+00
2.206250000000000000e+01 6.778538765621972217e+00 -3.860316159365595468e-02 6.817141927215628172e+00
2.212500000000000000e+01 6.776793234444904002e+00 -4.046028061742035220e-02 6.817253515062324354e+00
2.218750000000000000e+01 6.774671034934703684e+00 -4.270509311820802623e-02 6.817376128052911710e+00
2.225000000000000000e+01 6.771945609854864934e+00 -4.556401687591993266e-02 6.817509626730784866e+00
2.231250000000000000e+01 6.768493719805987574e+00 -4.916015183333843908e-02 6.817653871639326013e+00
2.237500000000000000e+01 6.764379482053487713e+00 -5.342924126844028621e-02 6.817808723321927999e+00
2.243750000000000000e+01 6.759868370459314768e+00 -5.810567186266002437e-02 6.817974042321974792e+00
2.250000000000000000e+01 6.755380475400672324e+00 -6.276921378218425218e-02 6.818149689182856577e+00
2.256250000000000000e+01 6.751415082325988415e+00 -6.692044212197068020e-02 6.818335524447959095e+00
2.262500000000000000e+01 6.748483469280365021e+00 -7.004793938030395850e-02 6.818531408660668980e+00
2.268750000000000000e+01 6.747053229211301684e+00 -7.168397315307561968e-02 6.818737202364377303e+00
2.275000000000000000e+01 6.747496051746018964e+00 -7.145671435645084557e-02 6.818952766102469809e+00
2.281250000000000000e+01 6.750021395759382870e+00 -6.915656465895292371e-02 6.819177960418335793e+00
2.287500000000000000e+01 6.754615818554749573e+00 -6.479682730061320228e-02 6.819412645855362776e+00
2.293750000000000000e+01 6.761026621899340228e+00 -5.863006105759360764e-02 6.819656682956933835e+00
2.300000000000000000e+01 6.768828889484973743e+00 -5.108104278146985422e-02 6.819909932266443597e+00
2.306250000000000000e+01 6.777574579719546577e+00 -4.259767460773122849e-02 6.820172254327277805e+00
2.312500000000000000e+01 6.786960609921729670e+00 -3.348289976109164456e-02 6.820443509682821315e+00
2.318750000000000000e+01 6.796917641325230797e+00 -2.380591755123351305e-02 6.820723558876464310e+00
2.325000000000000000e+01 6.807536927716397734e+00 -1.347533473519479941e-02 6.821012262451592534e+00
2.331250000000000000e+01 6.818831583309855837e+00 -2.477897641740334223e-03 6.821309480951596171e+00
2.337500000000000000e+01 6.830433404557739507e+00 8.818329637879429583e-03 6.821615074919860078e+00
2.343750000000000000e+01 6.841391037852594614e+00 1.946213295281840061e-02 6.821928904899776214e+00
2.350000000000000000e+01 6.850232434510899360e+00 2.798160307616814890e-02 6.822250831434731211e+00
2.356250000000000000e+01 6.855333884969078362e+00 3.275316990097021375e-02 6.822580715068108148e+00
2.362500000000000000e+01 6.855484869289535155e+00 3.256645294623528031e-02 6.822918416343299874e+00
2.368750000000000000e+01 6.850399646466818204e+00 2.713585066312695915e-02 6.823263795803691245e+00
2.375000000000000000e+01 6.840918319083876931e+00 1.730160509120448609e-02 6.823616713992672445e+00
2.381250000000000000e+01 6.828769780978842796e+00 4.792749525213579886e-03 6.823977031453629216e+00
2.387500000000000000e+01 6.815985925067130857e+00 -8.358683662819110793e-03 6.824344608729949968e+00
2.393750000000000000e+01 6.804247881719180491e+00 -2.047142464584528199e-02 6.824719306365025773e+00
2.400000000000000000e+01 6.794474788586479796e+00 -3.062619631575635992e-02 6.825100984902236156e+00
2.406250000000000000e+01 6.786834051434595061e+00 -3.865545345038157166e-02 6.825489504884976633e+00
2.412500000000000000e+01 6.781109004685809794e+00 -4.477572217082048667e-02 6.825884726856630280e+00
2.418750000000000000e+01 6.777178905412063692e+00 -4.910760594852270344e-02 6.826286511360586395e+00
2.425000000000000000e+01 6.775323265051802046e+00 -5.137145388843311622e-02 6.826694718940235163e+00
2.431250000000000000e+01 6.776195599574720951e+00 -5.091361056423959752e-02 6.827109210138960549e+00
2.437500000000000000e+01 6.780502278583248277e+00 -4.702756691690357371e-02 6.827529845500151851e+00
2.443750000000000000e+01 6.788573517141556657e+00 -3.938296842564081857e-02 6.827956485567197475e+00
2.450000000000000000e+01 6.800048529621975923e+00 -2.834046126150902012e-02 6.828388990883484944e+00
2.456250000000000000e+01 6.813814977330176603e+00 -1.501224466222339515e-02 6.828827221992399998e+00
2.462500000000000000e+01 6.828222681254953130e+00 -1.048358182381470272e-03 6.829271039437334601e+00
2.468750000000000000e+01 6.841479948292057855e+00 1.175964453038691460e-02 6.829720303761670941e+00
2.475000000000000000e+01 6.852083418710749108e+00 2.190854320194901561e-02 6.830174875508800092e+00
2.481250000000000000e+01 6.859141338742882787e+00 2.850672352077499028e-02 6.830634615222107797e+00
2.487500000000000000e+01 6.862501070421640037e+00 3.140168697665401965e-02 6.831099383444986017e+00
2.493750000000000000e+01 6.862665459208942664e+00 3.109641848812394471e-02 6.831569040720818720e+00
2.500000000000000000e+01 6.860557329568583107e+00 2.851388197558701876e-02 6.832043447592996088e+00
2.506250000000000000e+01 6.857228718596206640e+00 2.470625399130454980e-02 6.832522464604902090e+00
2.512500000000000000e+01 6.853610475980643102e+00 2.060452368071352680e-02 6.833005952299929575e+00
2.518750000000000000e+01 6.850363440595530484e+00 1.686966937406619849e-02 6.833493771221464286e+00
2.525000000000000000e+01 6.847842569441329630e+00 1.385678752844032857e-02 6.833985781912889301e+00
2.531250000000000000e+01 6.846144698429520226e+00 1.166285351192186681e-02 6.834481844917598359e+00
2.537500000000000000e+01 6.845197649533315776e+00 1.021582875433679760e-02 6.834981820778978978e+00
2.543750000000000000e+01 6.844848344704864473e+00 9.362774664450235207e-03 6.835485570040414238e+00
2.550000000000000000e+01 6.844929477837247589e+00 8.936524591952377250e-03 6.835992953245295212e+00
2.556250000000000000e+01 6.845296058908595604e+00 8.792227971587074364e-03 6.836503830937008530e+00
2.562500000000000000e+01 6.845839618763278622e+00 8.821555104334244390e-03 6.837018063658944378e+00
2.568750000000000000e+01 6.846486482058592671e+00 8.950970104105060443e-03 6.837535511954487610e+00
2.575000000000000000e+01 6.847190959994058801e+00 9.134923627029500892e-03 6.838056036367029300e+00
2.581250000000000000e+01 6.847926159233204579e+00 9.346661793253829842e-03 6.838579497439950750e+00
2.587500000000000000e+01 6.848677257095791227e+00 9.571501379144642385e-03 6.839105755716646584e+00
2.593750000000000000e+01 6.849436168172308825e+00 9.801496431808054410e-03 6.839634671740500771e+00
2.600000000000000000e+01 6.850199034548756671e+00 1.003292849385406527e-02 6.840166106054902606e+00
2.606250000000000000e+01 6.850963822361299194e+00 1.026390315806047226e-02 6.840699919203238721e+00
2.612500000000000000e+01 6.851729517090230814e+00 1.049356830309733368e-02 6.841235948787133481e+00
2.618750000000000000e+01 6.852495639883010803e+00 1.072169924186372469e-02 6.841773940641147078e+00
2.625000000000000000e+01 6.853261964721601984e+00 1.094834706352454390e-02 6.842313617658077440e+00
2.631250000000000000e+01 6.854028384925659800e+00 1.117368219493997117e-02 6.842854702730719829e+00
2.637500000000000000e+01 6.854794850142147844e+00 1.139793139027389657e-02 6.843396918751873947e+00
2.643750000000000000e+01 6.855561336604461431e+00 1.162134799012992659e-02 6.843939988614331504e+00
2.650000000000000000e+01 6.856327833094786328e+00 1.184419788388968442e-02 6.844483635210896644e+00
2.656250000000000000e+01 6.857094334318325046e+00 1.206675288396485968e-02 6.845027581434360187e+00
2.662500000000000000e+01 6.857860837775937135e+00 1.228928759841441121e-02 6.845571550177522724e+00
2.668750000000000000e+01 6.858627342288026618e+00 1.251207795484798879e-02 6.846115264333178629e+00
2.675000000000000000e+01 6.859393847297836189e+00 1.273540050370947085e-02 6.846658446794126718e+00
2.681250000000000000e+01 6.860160352542575168e+00 1.295953208941291734e-02 6.847200820453162251e+00
2.687500000000000000e+01 6.860926857898201447e+00 1.318474969512006822e-02 6.847742108203081379e+00
2.693750000000000000e+01 6.861693363306175186e+00 1.341133036949138102e-02 6.848282032936683805e+00
2.700000000000000000e+01 6.862459868738860713e+00 1.363955119209858680e-02 6.848820317546762126e+00
2.706250000000000000e+01 6.863226374183208911e+00 1.386968925709108902e-02 6.849356684926117822e+00
2.712500000000000000e+01 6.863992879633061150e+00 1.410202166551322023e-02 6.849890857967547930e+00
2.718750000000000000e+01 6.864759385085505095e+00 1.433682552166093416e-02 6.850422559563844160e+00
2.725000000000000000e+01 6.865525890495476347e+00 1.457437788766746678e-02 6.850951512607808880e+00
2.731250000000000000e+01 6.866292395948469185e+00 1.481495595623361083e-02 6.851477439992235574e+00
2.737500000000000000e+01 6.867058901235770563e+00 1.505883662584750482e-02 6.852000064609923058e+00
2.743750000000000000e+01 6.867825406389534315e+00 1.530629703586861012e-02 6.852519109353665705e+00
2.750000000000000000e+01 6.868591910963078639e+00 1.555761384681719761e-02 6.853034297116261442e+00
2.756250000000000000e+01 6.869358414543416558e+00 1.581306375290836286e-02 6.853545350790508195e+00
2.762500000000000000e+01 6.870124915957575240e+00 1.607292268837312577e-02 6.854051993269202114e+00
2.768750000000000000e+01 6.870891413833163597e+00 1.633746638802335838e-02 6.854553947445140238e+00
2.775000000000000000e+01 6.871657906179660991e+00 1.660696996854316154e-02 6.855050936211117829e+00
2.781250000000000000e+01 6.872424391914923270e+00 1.688170945498779218e-02 6.855542682459935477e+00
2.787500000000000000e+01 6.873190872154119724e+00 1.716196306973127861e-02 6.856028909084388445e+00
2.793750000000000000e+01 6.873957353896193112e+00 1.744801491892378209e-02 6.856509338977269330e+00
2.800000000000000000e+01 6.874723852850718409e+00 1.774015781933879765e-02 6.856983695031379611e+00
2.806250000000000000e+01 6.875490396166789253e+00 1.803869602727203869e-02 6.857451700139517214e+00
2.812500000000000000e+01 6.876257019865009035e+00 1.834394267053340855e-02 6.857913077194475626e+00
2.818750000000000000e+01 6.877023761277993863e+00 1.865621218894020217e-02 6.858367549089053661e+00
2.825000000000000000e+01 6.877790644003454190e+00 1.897580528740938632e-02 6.858814838716044804e+00
2.831250000000000000e+01 6.878557661878896390e+00 1.930299291064585532e-02 6.859254668968250535e+00
2.837500000000000000e+01 6.879324766900702492e+00 1.963800416223726586e-02 6.859686762738465227e+00
2.843750000000000000e+01 6.880091871492933109e+00 1.998102857344630223e-02 6.860110842919486807e+00
2.850000000000000000e+01 6.880858866836423893e+00 2.033223443230980365e-02 6.860526632404114089e+00
2.856250000000000000e+01 6.881625653837151191e+00 2.069179975201418387e-02 6.860933854085137007e+00
2.862500000000000000e+01 6.882392175832391601e+00 2.105994497703100876e-02 6.861332230855360592e+00
2.868750000000000000e+01 6.883158437236072125e+00 2.143695162849823532e-02 6.861721485607573889e+00
2.875000000000000000e+01 6.883924501658059469e+00 2.182316042348020346e-02 6.862101341234579266e+00
2.881250000000000000e+01 6.884690467830597349e+00 2.221894720142270074e-02 6.862471520629174648e+00
2.887500000000000000e+01 6.885456436068035480e+00 2.262468938388284556e-02 6.862831746684152634e+00
2.893750000000000000e+01 6.886222476741384213e+00 2.304073444907128732e-02 6.863181742292312926e+00
2.900000000000000000e+01 6.886988614566875277e+00 2.346738422042626837e-02 6.863521230346449009e+00
2.906250000000000000e+01 6.887754830439534182e+00 2.390489670017181822e-02 6.863849933739362363e+00
