,dur_max,dur_mean,dur_min,latency,n_peak,pha_auc,pha_max,pha_mean,pha_min,pha_std,pks_max,pks_mean,pks_min,slp_max,slp_mean,slp_min
1083.300620317459,3.0001401901245117,1.7500817775726318,0.500023365020752,1.2500584125518799,3,0.03698791140897313,0.49345333461660645,0.03698791140897313,-0.09455697876514835,0.10161494803748196,0.49345333461660645,0.20209103097036976,0.03875590159397513,2.000790832633294,2.000790832633294,2.000790832633294
1085.8007371425629,3.0001401901245117,1.7500817775726318,0.500023365020752,3.0001401901245117,2,0.005509491320759678,0.07406385670052773,0.005509491320759678,-0.09455697876514835,0.021794097480013916,0.07406385670052773,0.05640987914725143,0.03875590159397513,2.000790832633294,2.000790832633294,2.000790832633294
1088.3008539676666,0.500023365020752,0.500023365020752,0.500023365020752,0.500023365020752,2,0.003301671069266372,0.07406385670052773,0.003301671069266372,-0.020712650117780673,0.016798432844186206,0.07406385670052773,0.05640987914725143,0.03875590159397513,0.0,0.0,0.0
1090.8009707927704,0.500023365020752,0.500023365020752,0.500023365020752,1.2500584125518799,2,0.006933921392082161,0.16871285497199706,0.006933921392082161,-0.020712650117780673,0.03601189036374867,0.16871285497199706,0.1037343782829861,0.03875590159397513,1.0067832913825714,1.0067832913825714,1.0067832913825714
1093.3010876178741,3.0001401901245117,3.0001401901245117,3.0001401901245117,17.250806093215942,2,0.014545924812265007,0.16871285497199706,0.014545924812265007,-0.020712650117780673,0.04682199473540817,0.16871285497199706,0.13465114980668674,0.10058944464137642,1.0067832913825714,1.0067832913825714,1.0067832913825714
1095.801204442978,3.0001401901245117,3.0001401901245117,3.0001401901245117,14.750689268112183,3,0.014011076855805122,0.16871285497199706,0.014011076855805122,-0.020712650117780673,0.04694457330013401,0.16871285497199706,0.09362524415537928,0.011573432852764354,1.0067832913825714,1.0067832913825714,1.0067832913825714
1098.3013212680817,3.0001401901245117,3.0001401901245117,3.0001401901245117,12.250572443008423,3,0.013452382710569482,0.16871285497199706,0.013452382710569482,-0.020712650117780673,0.04713931561736457,0.16871285497199706,0.09362524415537928,0.011573432852764354,1.0067832913825714,1.0067832913825714,1.0067832913825714
1100.8014380931854,3.0001401901245117,3.0001401901245117,3.0001401901245117,9.750455617904663,3,0.013315568439374587,0.16871285497199706,0.013315568439374587,-0.020712650117780673,0.047208454779358706,0.16871285497199706,0.09362524415537928,0.011573432852764354,1.0067832913825714,1.0067832913825714,1.0067832913825714
1103.3015549182892,3.0001401901245117,3.0001401901245117,3.0001401901245117,7.250338792800903,3,0.013559406679543196,0.16871285497199706,0.013559406679543196,-0.020712650117780673,0.047133084116988994,0.16871285497199706,0.09362524415537928,0.011573432852764354,1.0067832913825714,1.0067832913825714,1.0067832913825714
1105.801671743393,3.0001401901245117,3.0001401901245117,3.0001401901245117,4.7502219676971436,3,0.014200415236305358,0.16871285497199706,0.014200415236305358,-0.020712650117780673,0.04689945253140293,0.16871285497199706,0.09362524415537928,0.011573432852764354,1.0067832913825714,1.0067832913825714,1.0067832913825714
1108.3017885684967,3.0001401901245117,3.0001401901245117,3.0001401901245117,2.250105142593384,3,0.015938282382973335,0.16871285497199706,0.015938282382973335,-0.016584768817708317,0.04598324670629294,0.16871285497199706,0.09362524415537928,0.011573432852764354,1.0067832913825714,1.0067832913825714,1.0067832913825714
1110.8019053936005,0.0,0.0,0.0,1.2500584125518799,2,0.007977317247914818,0.16049816427552932,0.007977317247914818,-0.009852335269570633,0.03244562340449038,0.10058944464137642,0.05608143874707039,0.011573432852764354,0.0,0.0,0.0
1113.3020222187042,0.0,0.0,0.0,0.250011682510376,1,-0.0012576968337675576,0.011573432852764354,-0.0012576968337675576,-0.009337728499155373,0.003733005694066333,0.011573432852764354,0.011573432852764354,0.011573432852764354,0.0,0.0,0.0
1115.802139043808,,,,,0,-0.001867145137197415,0.0045015298882915555,-0.001867145137197415,-0.009337728499155373,0.003400314067424649,,,,,,
1118.3022558689117,,,,,0,-0.0011881389263158778,0.0045015298882915555,-0.0011881389263158778,-0.009277914897124373,0.003084051225057913,,,,,,
1120.8023726940155,,,,,0,-0.0010045637887654752,0.0045015298882915555,-0.0010045637887654752,-0.008610796664780151,0.0026420138186516685,,,,,,
1123.3024895191193,,,,,0,-0.0009712643900427253,0.00719303857316278,-0.0009712643900427253,-0.008610796664780151,0.0028553861015586197,,,,,,
1125.802606344223,,,,,0,-0.0006882613508821841,0.00719303857316278,-0.0006882613508821841,-0.008610796664780151,0.0026478498087731026,,,,,,
1128.3027231693268,,,,,0,-0.000560011230886888,0.00719303857316278,-0.000560011230886888,-0.008610796664780151,0.002591043829073874,,,,,,
1130.8028399944305,,,,,0,-0.0005004488906000387,0.00719303857316278,-0.0005004488906000387,-0.008610796664780151,0.0025352364139479716,,,,,,
1133.3029568195343,,,,,0,-0.00048614697363194294,0.00719303857316278,-0.00048614697363194294,-0.008610796664780151,0.0024551621712132683,,,,,,
1135.803073644638,,,,,0,-0.000621222056067576,0.00719303857316278,-0.000621222056067576,-0.0052154852379942,0.002272582988690672,,,,,,
1138.3031904697418,,,,,0,-0.0017965216693789144,0.00719303857316278,-0.0017965216693789144,-0.014186004538151109,0.0036762829041450656,,,,,,
1140.8033072948456,1.5000700950622559,1.5000700950622559,1.5000700950622559,18.00084114074707,1,0.002202882144767744,0.06479551495005509,0.002202882144767744,-0.014186004538151109,0.01435314164681794,0.06479551495005509,0.06479551495005509,0.06479551495005509,0.5013043920068828,0.5013043920068828,0.5013043920068828
1143.3034241199493,1.5000700950622559,1.5000700950622559,1.5000700950622559,15.50072431564331,1,0.0023216270383376357,0.06479551495005509,0.0023216270383376357,-0.014186004538151109,0.014343775994094036,0.06479551495005509,0.06479551495005509,0.06479551495005509,0.5013043920068828,0.5013043920068828,0.5013043920068828
1145.803540945053,1.5000700950622559,1.5000700950622559,1.5000700950622559,13.00060749053955,1,0.00259466232183133,0.06479551495005509,0.00259466232183133,-0.014186004538151109,0.014350799338849139,0.06479551495005509,0.06479551495005509,0.06479551495005509,0.5013043920068828,0.5013043920068828,0.5013043920068828
1148.3036577701569,1.5000700950622559,1.5000700950622559,1.5000700950622559,10.500490665435791,1,0.002842581392556319,0.06479551495005509,0.002842581392556319,-0.014186004538151109,0.01438260629997622,0.06479551495005509,0.06479551495005509,0.06479551495005509,0.5013043920068828,0.5013043920068828,0.5013043920068828
1150.8037745952606,1.5000700950622559,1.5000700950622559,1.5000700950622559,8.000373840332031,1,0.002639113146480368,0.06479551495005509,0.002639113146480368,-0.014186004538151109,0.014437880738611134,0.06479551495005509,0.06479551495005509,0.06479551495005509,0.5013043920068828,0.5013043920068828,0.5013043920068828
1153.3038914203644,1.5000700950622559,1.5000700950622559,1.5000700950622559,5.5002570152282715,1,0.0027426673873727006,0.06479551495005509,0.0027426673873727006,-0.014186004538151109,0.014407205299869106,0.06479551495005509,0.06479551495005509,0.06479551495005509,0.5013043920068828,0.5013043920068828,0.5013043920068828
1155.8040082454681,1.5000700950622559,1.5000700950622559,1.5000700950622559,3.0001401901245117,1,0.003155381882166175,0.06479551495005509,0.003155381882166175,-0.014186004538151109,0.014265839025992577,0.06479551495005509,0.06479551495005509,0.06479551495005509,0.5013043920068828,0.5013043920068828,0.5013043920068828
1158.304125070572,1.5000700950622559,1.5000700950622559,1.5000700950622559,0.500023365020752,1,0.004196547843112806,0.06479551495005509,0.004196547843112806,-0.0036320833896156257,0.013590946815671226,0.06479551495005509,0.06479551495005509,0.06479551495005509,0.5013043920068828,0.5013043920068828,0.5013043920068828
1160.8042418956757,,,,,0,0.00036853573079852485,0.0119952652264953,0.00036853573079852485,-0.0036320833896156257,0.002929281769795515,,,,,,
1163.3043587207794,,,,,0,9.035468882630932e-05,0.0119952652264953,9.035468882630932e-05,-0.004609749671202534,0.002804100258227181,,,,,,
1165.8044755458832,,,,,0,-0.00010655269155648018,0.0119952652264953,-0.00010655269155648018,-0.004609749671202534,0.0030505548472633164,,,,,,
1168.304592370987,,,,,0,-0.00036606249308044627,0.011971755733048539,-0.00036606249308044627,-0.005194331125259022,0.00286650952101204,,,,,,
1170.8047091960907,,,,,0,-0.00012113632627633042,0.011971755733048539,-0.00012113632627633042,-0.005194331125259022,0.0028493829161430084,,,,,,
1173.3048260211945,,,,,0,-9.297182268917236e-05,0.011971755733048539,-9.297182268917236e-05,-0.005194331125259022,0.002868076916021005,,,,,,
1175.8049428462982,,,,,0,-3.934185620009939e-05,0.011971755733048539,-3.934185620009939e-05,-0.005194331125259022,0.002900591144787957,,,,,,
1178.305059671402,,,,,0,2.3557638962695694e-06,0.011971755733048539,2.3557638962695694e-06,-0.005194331125259022,0.002881476837318892,,,,,,
1180.8051764965057,,,,,0,-0.0001502581524004107,0.011971755733048539,-0.0001502581524004107,-0.005194331125259022,0.0028480082473937925,,,,,,
1183.3052933216095,,,,,0,0.00016388389383486108,0.011971755733048539,0.00016388389383486108,-0.005194331125259022,0.0028207729395051417,,,,,,
1185.8054101467133,,,,,0,-2.0070337212387685e-05,0.008351155463273696,-2.0070337212387685e-05,-0.005194331125259022,0.0020926721729867905,,,,,,
1188.305526971817,,,,,0,2.2934064310833197e-05,0.0038814585049697925,2.2934064310833197e-05,-0.005031807055352777,0.0016917379004749557,,,,,,
1190.8056437969208,0.500023365020752,0.500023365020752,0.500023365020752,18.500864505767822,1,-1.3207736912101975e-06,0.040847302097476446,-1.3207736912101975e-06,-0.034677144593309506,0.00770512078459748,0.040847302097476446,0.040847302097476446,0.040847302097476446,0.0,0.0,0.0
1193.3057606220245,0.500023365020752,0.500023365020752,0.500023365020752,16.000747680664062,1,-5.623627718294722e-05,0.040847302097476446,-5.623627718294722e-05,-0.034677144593309506,0.007715194930727232,0.040847302097476446,0.040847302097476446,0.040847302097476446,0.0,0.0,0.0
1195.8058774471283,0.500023365020752,0.500023365020752,0.500023365020752,13.500630855560303,1,-0.0004478961265454204,0.040847302097476446,-0.0004478961265454204,-0.034677144593309506,0.007803788410468469,0.040847302097476446,0.040847302097476446,0.040847302097476446,0.0,0.0,0.0
1198.305994272232,0.500023365020752,0.500023365020752,0.500023365020752,11.000514030456543,2,0.0012814582887438531,0.07271694062774658,0.0012814582887438531,-0.034677144593309506,0.014025602016966789,0.07271694062774658,0.056782121362611515,0.040847302097476446,0.5014682445065509,0.5014682445065509,0.5014682445065509
1200.8061110973358,1.5000700950622559,1.000046730041504,0.500023365020752,8.500397205352783,2,0.0030395698038611233,0.07271694062774658,0.0030395698038611233,-0.034677144593309506,0.01706994048107365,0.07271694062774658,0.056782121362611515,0.040847302097476446,0.5014682445065509,0.5014682445065509,0.5014682445065509
1203.3062279224396,1.5000700950622559,1.000046730041504,0.500023365020752,6.000280380249023,2,0.0030787275779187878,0.07271694062774658,0.0030787275779187878,-0.034677144593309506,0.017075499184717947,0.07271694062774658,0.056782121362611515,0.040847302097476446,0.5014682445065509,0.5014682445065509,0.5014682445065509
1205.8063447475433,1.5000700950622559,1.000046730041504,0.500023365020752,3.5001635551452637,3,0.003734473962051929,0.07271694062774658,0.003734473962051929,-0.034677144593309506,0.017177412057262448,0.07271694062774658,0.04332427481246629,0.01640858171217585,0.5014682445065509,0.5014682445065509,0.5014682445065509
1208.306461572647,1.5000700950622559,1.000046730041504,0.500023365020752,1.000046730041504,3,0.0036187100274048386,0.07271694062774658,0.0036187100274048386,-0.034677144593309506,0.017254921137121328,0.07271694062774658,0.04332427481246629,0.01640858171217585,0.5014682445065509,0.5014682445065509,0.5014682445065509
1210.8065783977509,1.5000700950622559,1.5000700950622559,1.5000700950622559,7.250338792800903,2,0.003470676164932774,0.07271694062774658,0.003470676164932774,-0.010681586768840845,0.015570638279823289,0.07271694062774658,0.04456276116996122,0.01640858171217585,0.5014682445065509,0.5014682445065509,0.5014682445065509
1213.3066952228546,1.5000700950622559,1.5000700950622559,1.5000700950622559,4.7502219676971436,2,0.0034989862234103206,0.07271694062774658,0.0034989862234103206,-0.010681586768840845,0.01556763097659938,0.07271694062774658,0.04456276116996122,0.01640858171217585,0.5014682445065509,0.5014682445065509,0.5014682445065509
1215.8068120479584,1.5000700950622559,1.5000700950622559,1.5000700950622559,2.250105142593384,2,0.0038484615421322714,0.07271694062774658,0.0038484615421322714,-0.010681586768840845,0.015423418009291836,0.07271694062774658,0.04456276116996122,0.01640858171217585,0.5014682445065509,0.5014682445065509,0.5014682445065509
1218.3069288730621,0.0,0.0,0.0,7.000327110290527,1,0.001981308520567509,0.06487293389798143,0.001981308520567509,-0.010681586768840845,0.010568710534005814,0.01640858171217585,0.01640858171217585,0.01640858171217585,0.0,0.0,0.0
1220.807045698166,0.0,0.0,0.0,4.500210285186768,1,0.0004272150754949397,0.01640858171217585,0.0004272150754949397,-0.009489250226340395,0.0036493828935619576,0.01640858171217585,0.01640858171217585,0.01640858171217585,0.0,0.0,0.0
1223.3071625232697,0.0,0.0,0.0,2.000093460083008,1,0.0001951442184353072,0.01640858171217585,0.0001951442184353072,-0.009489250226340395,0.0035596175880172115,0.01640858171217585,0.01640858171217585,0.01640858171217585,0.0,0.0,0.0
1225.8072793483734,,,,,0,-0.0003373584834500488,0.005152132597295633,-0.0003373584834500488,-0.009489250226340395,0.0023198482527861807,,,,,,
1228.3073961734772,,,,,0,-0.0004498475629760426,0.005152132597295633,-0.0004498475629760426,-0.004581266170209208,0.0020361705296166317,,,,,,
1230.807512998581,,,,,0,-0.00011988059546622215,0.005152132597295633,-0.00011988059546622215,-0.004581266170209208,0.0022046832047005705,,,,,,
1233.3076298236847,,,,,0,-0.000264438024461168,0.005152132597295633,-0.000264438024461168,-0.004581266170209208,0.0022275584202183997,,,,,,
1235.8077466487885,,,,,0,-3.82000937556394e-05,0.005152132597295633,-3.82000937556394e-05,-0.004581266170209208,0.0023040807139056304,,,,,,
1238.3078634738922,,,,,0,-0.0001098210732329262,0.005152132597295633,-0.0001098210732329262,-0.004581266170209208,0.002340238814096617,,,,,,
1240.807980298996,,,,,0,-0.00029938385375151216,0.005152132597295633,-0.00029938385375151216,-0.004581266170209208,0.0022713675268210666,,,,,,
1243.3080971240997,,,,,0,0.0003074623737303106,0.014097083820296064,0.0003074623737303106,-0.004581266170209208,0.0038304039280782137,,,,,,
1245.8082139492035,,,,,0,0.00011295182209845115,0.014097083820296064,0.00011295182209845115,-0.004581266170209208,0.003750432381022461,,,,,,
1248.3083307743073,,,,,0,0.00021776668278268365,0.014097083820296064,0.00021776668278268365,-0.004573124059122191,0.0036906118310615853,,,,,,
1250.808447599411,,,,,0,-7.561748184099076e-06,0.014097083820296064,-7.561748184099076e-06,-0.004573124059122191,0.003623930641529535,,,,,,
1253.3085644245148,,,,,0,0.00014025459245513503,0.014097083820296064,0.00014025459245513503,-0.004573124059122191,0.0036049862927564082,,,,,,
1255.8086812496185,,,,,0,-5.621593122402263e-05,0.014097083820296064,-5.621593122402263e-05,-0.004573124059122191,0.0035885810914075026,,,,,,
1258.3087980747223,,,,,0,0.0001425553436859607,0.014097083820296064,0.0001425553436859607,-0.004573124059122191,0.003554698871299303,,,,,,
1260.808914899826,,,,,0,0.00033243795929007656,0.014097083820296064,0.00033243795929007656,-0.004573124059122191,0.003475499535712902,,,,,,
1263.3090317249298,,,,,0,-0.0004742142224422749,0.003958146838897725,-0.0004742142224422749,-0.003228575206729145,0.0016942882692378826,,,,,,
1265.8091485500336,,,,,0,-0.00014213595423549218,0.014987536843741378,-0.00014213595423549218,-0.005717189749404661,0.0028720185829920093,,,,,,
1268.3092653751373,0.500023365020752,0.500023365020752,0.500023365020752,17.750829458236694,1,0.0011035366540905506,0.02350355675401744,0.0011035366540905506,-0.005717189749404661,0.005077464670019555,0.02350355675401744,0.02350355675401744,0.02350355675401744,0.25002688789189614,0.25002688789189614,0.25002688789189614
1270.809382200241,0.500023365020752,0.500023365020752,0.500023365020752,15.250712633132935,1,0.0010215439879499104,0.02350355675401744,0.0010215439879499104,-0.005717189749404661,0.005104510493165941,0.02350355675401744,0.02350355675401744,0.02350355675401744,0.25002688789189614,0.25002688789189614,0.25002688789189614
1273.3094990253448,0.500023365020752,0.500023365020752,0.500023365020752,12.750595808029175,1,0.0012164634595107804,0.02350355675401744,0.0012164634595107804,-0.005717189749404661,0.005084495839031481,0.02350355675401744,0.02350355675401744,0.02350355675401744,0.25002688789189614,0.25002688789189614,0.25002688789189614
1275.8096158504486,0.500023365020752,0.37501752376556396,0.250011682510376,10.250478982925415,2,0.0017993708434464399,0.02350355675401744,0.0017993708434464399,-0.005717189749404661,0.005850243851664653,0.02350355675401744,0.022723143608813973,0.021942730463610505,0.25002688789189614,0.25002688789189614,0.25002688789189614
1278.3097326755524,0.500023365020752,0.37501752376556396,0.250011682510376,7.750362157821655,2,0.00189429264117476,0.02350355675401744,0.00189429264117476,-0.005717189749404661,0.0058177950257125915,0.02350355675401744,0.022723143608813973,0.021942730463610505,0.25002688789189614,0.25002688789189614,0.25002688789189614
1280.8098495006561,0.500023365020752,0.37501752376556396,0.250011682510376,5.2502453327178955,2,0.0018042093900926357,0.02350355675401744,0.0018042093900926357,-0.005717189749404661,0.005846460470448894,0.02350355675401744,0.022723143608813973,0.021942730463610505,0.25002688789189614,0.25002688789189614,0.25002688789189614
1283.30996632576,0.500023365020752,0.37501752376556396,0.250011682510376,2.7501285076141357,2,0.0019281556407386054,0.02350355675401744,0.0019281556407386054,-0.005717189749404661,0.0057812645534366155,0.02350355675401744,0.022723143608813973,0.021942730463610505,0.25002688789189614,0.25002688789189614,0.25002688789189614
1285.8100831508636,0.500023365020752,0.37501752376556396,0.250011682510376,0.250011682510376,2,0.0017098141007845507,0.02350355675401744,0.0017098141007845507,-0.004471487834165178,0.005389893402734629,0.02350355675401744,0.022723143608813973,0.021942730463610505,0.25002688789189614,0.25002688789189614,0.25002688789189614
1288.3101999759674,0.250011682510376,0.250011682510376,0.250011682510376,5.2502453327178955,1,0.0007400214250676107,0.021942730463610505,0.0007400214250676107,-0.004471487834165178,0.0035740790054547703,0.021942730463610505,0.021942730463610505,0.021942730463610505,0.0,0.0,0.0
1290.8103168010712,0.250011682510376,0.250011682510376,0.250011682510376,2.7501285076141357,1,0.000891857798437773,0.021942730463610505,0.000891857798437773,-0.004019353582272123,0.003512233772860804,0.021942730463610505,0.021942730463610505,0.021942730463610505,0.0,0.0,0.0
1293.310433626175,0.250011682510376,0.250011682510376,0.250011682510376,0.250011682510376,1,0.0005056853923212825,0.021942730463610505,0.0005056853923212825,-0.005662950159944835,0.003604102251351607,0.021942730463610505,0.021942730463610505,0.021942730463610505,0.0,0.0,0.0
1295.8105504512787,,,,,0,-0.0003073678730199585,0.003944643328820052,-0.0003073678730199585,-0.005662950159944835,0.0019152786844270034,,,,,,
1298.3106672763824,,,,,0,0.0014753906244863002,0.027702483949764267,0.0014753906244863002,-0.005662950159944835,0.005911348683299289,,,,,,
1300.8107841014862,2.7501285076141357,2.7501285076141357,2.7501285076141357,19.000887870788574,1,-0.0004481783601275852,0.0520658966658028,-0.0004481783601275852,-0.45310424090935575,0.05331472269445685,0.0520658966658028,0.0520658966658028,0.0520658966658028,2.2503329140093005,2.2503329140093005,2.2503329140093005
1303.31090092659,2.7501285076141357,1.6250759363174438,0.500023365020752,16.500771045684814,2,-0.011075384341451448,0.09811233559039306,-0.011075384341451448,-0.7083638073363302,0.10033948248103368,0.09811233559039306,0.07508911612809793,0.0520658966658028,2.2503329140093005,2.2503329140093005,2.2503329140093005
1305.8110177516937,2.7501285076141357,1.6250759363174438,0.500023365020752,14.000654220581055,3,-0.011157563994940747,0.09811233559039306,-0.011157563994940747,-0.7083638073363302,0.10035621318604367,0.09811233559039306,0.052875195841038815,0.008447355266920586,2.2503329140093005,2.2503329140093005,2.2503329140093005
1308.3111345767975,2.7501285076141357,1.2500584125518799,0.500023365020752,11.500537395477295,4,-0.009995924619651495,0.09811233559039306,-0.009995924619651495,-0.7083638073363302,0.10070259341453446,0.09811233559039306,0.05000443480745316,0.008447355266920586,2.2503329140093005,2.2503329140093005,2.2503329140093005
1310.8112514019012,2.7501285076141357,1.2500584125518799,0.500023365020752,9.000420570373535,4,-0.0095502956571833,0.09811233559039306,-0.0095502956571833,-0.7083638073363302,0.10076204678796037,0.09811233559039306,0.05000443480745316,0.008447355266920586,2.2503329140093005,2.2503329140093005,2.2503329140093005
1313.311368227005,2.7501285076141357,1.2500584125518799,0.500023365020752,6.500303745269775,4,-0.009734046907485111,0.09811233559039306,-0.009734046907485111,-0.7083638073363302,0.10075438984422636,0.09811233559039306,0.05000443480745316,0.008447355266920586,2.2503329140093005,2.2503329140093005,2.2503329140093005
1315.8114850521088,2.7501285076141357,1.3125613331794739,0.500023365020752,4.000186920166016,5,-0.006865095521890627,0.09811233559039306,-0.006865095521890627,-0.7083638073363302,0.10153295302383751,0.09811233559039306,0.04937453144467156,0.008447355266920586,2.2503329140093005,1.6253008494123262,1.000268784815352
1318.3116018772125,1.5000700950622559,0.8333722750345866,0.500023365020752,1.5000700950622559,5,-0.008504313077047262,0.09811233559039306,-0.008504313077047262,-0.7083638073363302,0.10125138505329852,0.09811233559039306,0.04937453144467156,0.008447355266920586,1.000268784815352,1.000268784815352,1.000268784815352
1320.8117187023163,1.5000700950622559,0.8333722750345866,0.500023365020752,0.500023365020752,4,-0.006419039151395326,0.09811233559039306,-0.006419039151395326,-0.7083638073363302,0.08647338510319612,0.09811233559039306,0.048701690139388756,0.008447355266920586,1.000268784815352,1.000268784815352,1.000268784815352
1323.31183552742,1.5000700950622559,1.000046730041504,0.500023365020752,2.250105142593384,3,0.004307949112604314,0.046854917993545186,0.004307949112604314,-0.016222271057209692,0.012337367734275592,0.046854917993545186,0.03223147498905399,0.008447355266920586,1.000268784815352,1.000268784815352,1.000268784815352
1325.8119523525238,1.5000700950622559,1.000046730041504,0.500023365020752,0.7500350475311279,2,0.004439986308631741,0.046854917993545186,0.004439986308631741,-0.016222271057209692,0.012077951614614594,0.046854917993545186,0.04412353485012069,0.04139215170669619,1.000268784815352,1.000268784815352,1.000268784815352
1328.3120691776276,1.5000700950622559,1.5000700950622559,1.5000700950622559,6.250292062759399,1,0.003133661957740259,0.046854917993545186,0.003133661957740259,-0.016222271057209692,0.0105303392015542,0.046854917993545186,0.046854917993545186,0.046854917993545186,1.000268784815352,1.000268784815352,1.000268784815352
1330.8121860027313,1.5000700950622559,1.5000700950622559,1.5000700950622559,3.7501752376556396,1,0.0025880518932968324,0.046854917993545186,0.0025880518932968324,-0.016222271057209692,0.010516984679932007,0.046854917993545186,0.046854917993545186,0.046854917993545186,1.000268784815352,1.000268784815352,1.000268784815352
1333.312302827835,1.5000700950622559,1.5000700950622559,1.5000700950622559,1.2500584125518799,1,0.0029845394568322426,0.046854917993545186,0.0029845394568322426,-0.016222271057209692,0.010281345749390252,0.046854917993545186,0.046854917993545186,0.046854917993545186,1.000268784815352,1.000268784815352,1.000268784815352
1335.8124196529388,,,,,0,0.0003648044980251765,0.005558710575068626,0.0003648044980251765,-0.005400777787283595,0.002068306360026378,,,,,,
1338.3125364780426,,,,,0,0.0001276486074045978,0.004263931003757493,0.0001276486074045978,-0.0038059883164522357,0.001686203861232609,,,,,,
1340.8126533031464,,,,,0,-5.98607831104582e-05,0.0037898846463027547,-5.98607831104582e-05,-0.0038059883164522357,0.0016609367458195236,,,,,,
1343.3127701282501,,,,,0,-4.821227120966401e-05,0.0037898846463027547,-4.821227120966401e-05,-0.0038059883164522357,0.0017113816106919552,,,,,,
1345.8128869533539,,,,,0,-0.00012574049012190405,0.0037898846463027547,-0.00012574049012190405,-0.0038059883164522357,0.0017023982383565764,,,,,,
1348.3130037784576,,,,,0,-6.241146631861746e-05,0.004042036023890305,-6.241146631861746e-05,-0.003671663533163949,0.0017138105310826517,,,,,,
1350.8131206035614,,,,,0,-5.7383931953798593e-05,0.004042036023890305,-5.7383931953798593e-05,-0.003671663533163949,0.0017054162493934267,,,,,,
1353.3132374286652,,,,,0,-6.691279131550848e-05,0.004042036023890305,-6.691279131550848e-05,-0.004308459133177678,0.001806590413627296,,,,,,
1355.813354253769,,,,,0,-8.964044003569801e-05,0.004042036023890305,-8.964044003569801e-05,-0.004308459133177678,0.001811442890666586,,,,,,
1358.3134710788727,,,,,0,-3.1776305278653773e-06,0.004612486386708581,-3.1776305278653773e-06,-0.004308459133177678,0.0018990322662547833,,,,,,
1360.8135879039764,,,,,0,7.615625216568916e-05,0.004612486386708581,7.615625216568916e-05,-0.0047598881945316585,0.002001610262463426,,,,,,
1363.3137047290802,,,,,0,-0.0001007493780325823,0.004612486386708581,-0.0001007493780325823,-0.0047598881945316585,0.001984890313066335,,,,,,
1365.813821554184,,,,,0,-0.00011092039413179295,0.004612486386708581,-0.00011092039413179295,-0.0047598881945316585,0.0021240486418878293,,,,,,
1368.3139383792877,,,,,0,0.00019482106012122662,0.019954372061583125,0.00019482106012122662,-0.0047598881945316585,0.0033918719641527913,,,,,,
1370.8140552043915,0.250011682510376,0.250011682510376,0.250011682510376,17.50081777572632,1,0.0008493301287870083,0.023827892255204597,0.0008493301287870083,-0.0047598881945316585,0.004511098515296949,0.023827892255204597,0.023827892255204597,0.023827892255204597,0.0,0.0,0.0
1373.3141720294952,0.250011682510376,0.250011682510376,0.250011682510376,15.000700950622559,1,0.0009495018226037676,0.023827892255204597,0.0009495018226037676,-0.0047598881945316585,0.0044829816096670855,0.023827892255204597,0.023827892255204597,0.023827892255204597,0.0,0.0,0.0
1375.814288854599,0.250011682510376,0.250011682510376,0.250011682510376,12.500584125518799,1,0.0010410179015606113,0.023827892255204597,0.0010410179015606113,-0.0047598881945316585,0.004421433351994945,0.023827892255204597,0.023827892255204597,0.023827892255204597,0.0,0.0,0.0
1378.3144056797028,0.250011682510376,0.250011682510376,0.250011682510376,10.000467300415039,1,0.0009055414545154239,0.023827892255204597,0.0009055414545154239,-0.0047598881945316585,0.004433048066085758,0.023827892255204597,0.023827892255204597,0.023827892255204597,0.0,0.0,0.0
1380.8145225048065,0.250011682510376,0.250011682510376,0.250011682510376,7.500350475311279,1,0.0008427507844269086,0.023827892255204597,0.0008427507844269086,-0.004188015697947078,0.004428204115544671,0.023827892255204597,0.023827892255204597,0.023827892255204597,0.0,0.0,0.0
1383.3146393299103,0.250011682510376,0.250011682510376,0.250011682510376,5.0002336502075195,1,0.0009611419532729454,0.023827892255204597,0.0009611419532729454,-0.004188015697947078,0.004370788306113706,0.023827892255204597,0.023827892255204597,0.023827892255204597,0.0,0.0,0.0
1385.814756155014,0.250011682510376,0.250011682510376,0.250011682510376,2.5001168251037598,1,0.0010689059113069659,0.023827892255204597,0.0010689059113069659,-0.004188015697947078,0.004329514881210427,0.023827892255204597,0.023827892255204597,0.023827892255204597,0.0,0.0,0.0
1388.3148729801178,0.250011682510376,0.250011682510376,0.250011682510376,0.0,1,0.0007029344704688259,0.023827892255204597,0.0007029344704688259,-0.004188015697947078,0.0034597810793090687,0.023827892255204597,0.023827892255204597,0.023827892255204597,0.0,0.0,0.0
1390.8149898052216,,,,,0,7.418637802877743e-05,0.004137569275193764,7.418637802877743e-05,-0.004188015697947078,0.0017299317776659597,,,,,,
1393.3151066303253,,,,,0,-0.0001056287153636766,0.0035976259217884166,-0.0001056287153636766,-0.004188015697947078,0.0017257066033974202,,,,,,
1395.815223455429,,,,,0,-0.00015679321274691404,0.0032443289208604065,-0.00015679321274691404,-0.004188015697947078,0.0017077310450956643,,,,,,
1398.3153402805328,,,,,0,-0.00013407860390363124,0.0032443289208604065,-0.00013407860390363124,-0.004188015697947078,0.0016717907469533638,,,,,,
1400.8154571056366,,,,,0,5.011054855444397e-06,0.004324786083836074,5.011054855444397e-06,-0.005007632126513839,0.001830814637009223,,,,,,
